334
7
90
130.776 96.7769
129.666 96.9378
129.333 97.6201
128.978 98.3612
128.677 98.9019
128.296 99.637
127.896 100.365
127.504 100.966
127.087 101.647
126.658 102.346
126.271 102.863
125.7 103.63
125.233 104.214
124.769 104.801
124.175 105.461
123.681 105.961
123.184 106.494
122.684 107.035
122.348 107.408
121.824 107.963
121.392 108.47
121.416 108.384
121.022 109.197
119.994 109.385
119.919 109.91
119.88 110.638
120.059 111.313
120.222 111.819
121.238 111.863
121.716 112.809
121.799 112.892
122.214 113.481
122.34 113.743
122.655 114.066
123.415 114.622
123.906 114.941
124.242 115.254
124.958 115.546
125.753 115.812
126.104 116.012
126.772 115.923
126.735 115.969
127.186 115.681
127.618 115.177
127.982 114.716
3
340
102.942 86.5338
102.958 86.8316
103.013 87.2002
103.185 87.7097
103.459 88.1195
103.924 88.6124
104.141 88.8614
104.872 89.3674
105.294 89.6919
105.917 90.1752
106.599 90.5899
107.204 91.0348
107.908 91.6021
108.329 92.0388
109.193 92.8342
109.54 93.2459
110.262 94.0988
110.609 94.6222
111.118 95.4234
111.38 95.95
111.765 96.7153
112.117 97.6031
112.318 98.4218
112.464 99.1701
112.473 100.022
112.48 101.002
113.401 101.953
112.991 103.326
112.652 103.885
112.051 104.868
111.452 105.325
110.76 105.824
110.009 106.264
109.887 107.402
109.129 107.665
108.428 108.02
107.83 108.268
107.162 108.654
106.625 108.99
105.96 109.484
105.677 109.67
105.107 110.294
104.66 110.73
104.25 111.261
104.577 112.345
104.123 112.947
103.796 113.335
103.377 113.889
103.064 114.566
102.75 115.009
102.499 115.547
103.208 115.935
103.052 116.66
102.945 117.334
102.767 117.656
102.961 118.332
102.904 118.658
103.438 119.327
104.431 119.013
104.902 119.342
105.663 119.893
106.221 120.263
106.346 121.504
107.016 121.861
107.673 122.229
108.439 122.669
109.222 123.157
109.788 123.448
110.532 124.067
110.458 125.24
111.024 125.732
111.663 126.456
112.164 126.975
111.69 127.985
112.22 128.796
112.587 129.589
112.936 130.504
113.141 131.267
113.187 132.56
113.264 133.255
112.9 134.36
112.765 134.774
111.144 135.582
110.781 136.085
110.124 136.873
109.639 137.46
109.139 138.014
108.562 138.708
107.482 138.546
107.251 138.987
106.679 139.773
106.501 140.231
105.447 140.195
105.133 140.922
104.61 141.801
103.492 142.638
102.389 142.851
101.014 141.792
100.007 140.447
100.471 139.488
100.877 138.889
101.443 138.054
101.823 137.628
102.464 136.93
103.021 136.436
103.648 135.912
104.202 135.44
104.129 134.246
104.574 134.007
105.264 133.451
105.953 132.912
106.333 132.662
106.66 132.366
107.059 131.906
107.347 131.419
107.506 131.06
107.583 130.287
107.547 129.545
107.464 129.157
107.271 128.61
107.096 128.186
106.828 127.667
106.52 127.12
105.485 127.278
105.107 126.729
104.722 126.215
104.364 125.687
103.916 125.07
103.317 125.566
102.826 125.065
102.377 124.52
101.96 125.101
101.537 124.68
100.929 124.646
101.27 125.158
100.461 125.895
100.157 126.152
99.6842 126.639
99.2208 127.329
98.8045 128.027
99.2959 129.155
98.1912 129.274
97.9684 130.044
97.792 130.776
97.5792 131.716
96.6292 132.018
96.5653 132.743
96.2713 133.851
95.489 134.039
95.2871 135.041
94.3674 135.203
94.2072 136.047
93.3318 136.244
93.0644 137.144
92.201 137.169
91.8094 138.074
89.7704 138.239
89.0164 138.996
88.1921 136.499
87.9603 136.182
88.1011 134.746
88.1071 134.078
88.8483 132.794
89.6029 132.491
90.2573 132.295
91.0785 131.969
91.0554 131.125
91.7188 130.987
92.5741 130.619
92.3733 129.881
93.192 129.454
92.9615 128.635
93.5509 128.325
94.1912 127.872
93.7247 127.12
94.2697 126.679
94.7422 125.886
95.0256 125.394
94.2779 124.786
94.4293 123.941
94.5125 123.604
94.5295 123.334
94.2978 122.866
93.9553 122.388
93.4862 121.952
93.1248 121.661
92.6226 121.26
91.831 120.867
91.3962 120.603
90.5897 120.076
90.6003 118.872
89.9214 118.411
89.3251 117.968
88.6047 116.773
88.5484 115.827
88.5143 115.086
88.4848 114.317
89.9318 112.765
91.3103 113.741
91.5096 114.045
92.1784 114.494
92.6404 114.853
93.3101 115.266
93.802 115.593
94.3894 115.876
95.0991 116.207
95.6224 116.345
95.615 116.657
96.2197 115.518
96.0139 115.778
96.6729 115.362
96.9041 115.01
97.1947 114.547
97.6235 113.916
97.8962 113.511
98.2715 112.777
98.6963 111.996
99.05 111.375
99.5147 110.627
99.9508 109.859
100.299 109.436
100.755 108.665
101.203 107.94
101.619 107.39
102.03 106.84
102.681 106.09
103.11 105.592
103.708 104.922
104.157 104.496
104.748 103.887
105.229 103.45
105.779 102.857
106.167 102.442
106.395 102.128
106.658 101.798
107.087 100.92
107.149 100.573
107.104 100.2
107.029 99.5261
106.958 99.0888
106.794 98.6532
106.744 98.4864
106.664 98.0411
106.073 97.1487
105.921 96.7871
105.655 96.3521
105.155 95.7986
104.791 95.2813
103.984 95.7878
103.527 95.4179
102.818 94.9117
102.721 94.5122
101.976 94.2372
101.27 93.9963
101.592 94.7761
100.886 94.8971
100.533 95.3767
100.405 95.4351
99.9308 96.2125
99.6497 96.6359
99.3139 97.4173
99.1341 97.9044
98.8258 98.7895
98.7012 99.5831
97.7377 99.8173
97.745 100.442
97.5085 101.72
96.5923 102.056
96.4953 102.972
95.5937 103.253
95.4132 104.218
94.5324 104.464
94.3703 105.278
93.4168 105.496
93.2808 106.161
92.2773 106.282
91.9468 107.071
91.6664 107.733
89.2568 108.871
88.9413 107.643
88.6281 106.207
88.6406 105.466
88.7075 104.472
87.9691 103.044
89.1984 101.879
89.9028 101.496
90.3253 101.325
91.0168 100.924
91.4674 100.673
92.0112 100.281
92.5195 99.964
93.1454 99.3754
92.7502 98.4542
93.1072 97.9928
93.5025 97.567
93.8261 96.9872
94.2002 96.3837
94.4886 95.6543
94.6235 95.0379
94.788 94.4494
94.8321 93.9648
94.8184 93.3227
94.7821 92.9072
94.5856 92.5322
94.4767 92.1302
93.6975 91.4555
93.3018 91.3614
92.8285 91.0764
92.0814 90.6962
91.9937 89.6071
91.3486 89.2756
90.6137 88.9057
89.8652 88.5308
88.9177 87.8379
88.1524 87.1208
87.9511 86.2734
87.7899 85.0304
88.7378 84.0734
90.6414 83.1541
91.3225 83.7028
92.1014 84.2766
92.4631 84.535
92.9675 84.9353
93.5304 85.1723
94.3067 85.4855
94.9159 85.6725
95.3427 85.8553
95.9116 85.8641
96.1326 85.9585
96.6896 85.6973
97.1433 85.169
97.3436 84.8514
97.9894 83.8425
99.0734 82.8155
99.9766 82.7994
101.531 82.9969
102.897 84.1519
102.742 85.0451
102.689 86.077
102.642 86.5929
330
118.952 117.572
118.313 116.762
118.016 116.268
117.763 115.729
116.629 115.398
116.553 114.746
116.507 114.069
115.607 113.606
115.593 112.76
115.706 111.919
114.917 111.396
115.148 110.564
115.391 109.772
114.733 109.228
115.037 108.084
115.463 107.538
114.93 106.568
115.524 105.802
116.245 105.054
116.785 104.544
117.326 104.143
117.906 103.791
118.449 103.289
119.028 102.701
119.301 102.31
119.895 101.736
120.74 102.199
121.152 101.667
121.342 101.246
121.781 100.515
121.922 100.153
122.941 100.242
123.211 99.6159
123.28 99.1902
123.443 98.5197
123.538 98.2418
123.81 97.3137
124.769 97.2974
124.882 96.8316
125.007 96.0003
125.151 95.5775
125.279 95.1533
125.472 94.7366
124.731 94.0316
124.91 93.6114
125.045 92.9182
125.242 92.5565
124.611 92.5432
124.674 92.0116
124.577 91.4728
123.692 91.5659
123.449 90.8922
123.187 90.2923
122.194 90.4316
121.799 89.7916
121.594 89.2691
121.146 88.6715
120.032 88.8682
119.799 88.4302
119.077 87.7208
118.758 87.3466
118.141 86.7484
117.31 84.8711
116.809 85.1963
117.308 83.6631
117.588 83.4109
119.865 82.6225
120.7 82.3867
121.017 82.9997
122.009 83.372
122.595 83.5303
122.785 84.4653
123.171 84.315
123.783 84.3866
124.101 85.3288
124.816 85.3258
125.238 85.2072
125.956 85.2996
126.368 85.176
126.128 85.1502
126.688 86.0761
126.507 85.215
126.818 85.1082
127.262 84.8378
127.801 84.3984
128.455 83.6969
129.416 82.2863
131.35 83.0607
131.371 83.1046
131.626 82.4291
133.163 84.6541
133.622 85.2563
133.142 85.5663
132.675 86.0589
133.376 86.8703
133.059 86.9193
132.95 87.6844
133.828 87.6634
133.901 88.1073
134.18 88.5474
134.479 88.9087
134.982 89.2637
135.553 89.5629
136.038 89.7078
136.906 90.0349
136.806 90.9549
137.452 91.0968
138.263 91.2958
138.373 92.2779
139.017 92.429
139.893 92.8078
139.882 93.786
140.571 94.0746
141.43 94.847
141.113 95.5326
141.554 96.4081
141.806 97.2459
142.001 97.8877
142.15 98.5295
142.244 99.1713
142.277 99.8131
141.296 100.455
141.352 101.097
141.44 101.738
141.556 102.38
141.696 103.022
141.857 103.664
141.911 104.949
142.03 105.79
140.435 106.37
140.16 106.759
139.699 107.377
139.224 107.993
138.837 108.486
137.867 108.161
137.486 108.652
137.023 109.101
136.759 109.519
136.348 110.01
136.115 110.2
135.621 110.909
135.405 111.162
134.943 111.649
134.51 112.09
134.175 112.463
133.749 112.788
134.3 113.629
133.84 114.249
133.436 114.716
133.053 115.083
133.591 116.124
133.38 115.844
133.11 116.521
132.851 117.202
133.543 117.141
133.744 118.129
133.63 118.392
133.701 118.795
133.884 119.265
134.494 119.816
134.827 120.115
135.381 120.485
135.946 120.795
136.508 121.188
137.022 121.518
137.667 121.907
138.041 122.214
138.721 122.64
139.31 123.141
139.826 123.601
140.318 124.089
140.943 124.824
141.486 125.586
141.938 126.583
141.99 127.247
142.037 127.889
142.077 128.531
142.111 129.173
142.137 129.814
142.153 130.456
142.159 131.098
142.177 131.74
142.227 132.381
141.306 133.023
141.377 133.941
141.414 134.85
141.575 135.487
141.435 136.373
140.704 137.284
140.43 137.689
139.239 137.619
138.87 138.06
138.512 138.478
138.061 139.05
137.718 139.502
137.374 139.929
136.239 139.772
135.947 140.184
135.533 140.65
134.797 141.52
134.535 141.99
133.721 142.088
131.456 141.519
131.735 142.092
130.651 140.141
131.087 139.607
130.674 138.665
131.234 138.099
131.807 137.532
132.38 137.119
132.951 136.624
133.492 136.2
133.986 136.007
134.571 135.612
134.463 134.47
135.051 134.036
135.47 133.793
135.968 133.462
136.356 133.178
136.863 132.72
137.177 132.387
137.469 131.972
137.635 131.544
137.809 131.135
137.99 130.627
138.015 130.351
137.978 129.542
137.935 129.22
137.906 128.731
137.805 128.276
136.809 128.387
136.506 127.848
136.149 127.319
135.974 126.971
135.571 126.527
135.234 126.287
134.934 126.053
134.386 125.635
133.857 125.356
133.276 125.085
132.837 124.949
132.469 124.8
131.918 124.674
131.579 124.518
130.757 125.556
131.228 125.394
131.15 125.079
130.429 125.715
130.932 126.253
130.31 126.843
129.7 127.367
130.102 128.056
129.522 128.6
128.966 129.007
129.236 129.923
128.665 130.437
128.16 130.922
127.614 131.44
127.166 131.841
126.754 132.281
126.386 132.757
125.95 133.415
125.509 134.021
125.147 134.547
124.77 135.181
124.4 135.776
124.046 136.396
123.697 137.038
122.835 136.795
122.492 137.44
122.23 137.999
122.093 138.464
121.144 138.447
121.003 139.086
120.948 139.556
120.974 140.047
120.14 140.232
120.178 141.031
119.095 142.2
117.325 142.217
116.255 141.937
115.747 142.074
115.061 140.329
114.942 139.511
114.915 138.698
114.988 137.748
115.047 137.021
115.205 136.333
116.587 135.848
116.924 135.315
117.306 134.642
117.687 134.255
118.336 133.616
118.749 133.192
119.243 132.805
119.721 132.346
119.996 132.024
121.115 132.298
121.542 131.94
121.9 131.56
122.367 131.11
122.679 130.826
123.01 130.216
123.307 129.575
123.579 128.9
123.604 128.522
123.71 127.816
124.55 127.727
124.481 127.06
124.378 126.477
125.175 126.122
125.055 125.381
124.861 125.142
125.6 124.461
125.397 124.003
125.115 123.655
124.916 123.311
124.689 123.152
124.885 121.957
124.58 121.675
124.3 121.333
123.803 120.89
122.945 121.365
122.234 120.721
122.049 120.212
121.708 119.555
120.734 119.712
120.543 119.014
120.192 118.21
119.056 118.021
90
128.292 114.332
128.039 113.567
128.793 113.057
128.544 112.155
129.198 111.717
129.889 111.141
129.62 110.301
130.458 109.359
130.908 109.003
131.559 108.269
132.032 107.682
132.468 107.062
133.098 106.451
133.568 105.95
134.122 105.249
134.549 104.854
135.112 104.215
135.609 103.645
136.101 103.189
136.48 102.748
137.07 101.967
137.31 101.453
137.357 101.27
137.498 101.122
137.572 100.489
137.497 99.9817
137.281 99.1448
137.288 99.1229
136.977 98.4903
137.678 97.528
137.226 96.9658
136.861 96.5115
136.288 96.0029
135.711 95.5485
135.261 95.2515
134.768 95.0103
133.974 94.7262
133.25 94.4919
132.738 94.3592
132.21 94.2569
131.51 94.3273
131.855 94.1891
131.318 94.549
131.069 95.0407
130.798 95.481
130.542 96.0811
130.307 96.7584
130.006 97.4906
129.711 98.1337
129.328 98.8597
128.847 99.8902
128.573 100.4
128.146 101.175
127.794 101.763
127.347 102.625
127.053 103.067
125.761 103.248
125.331 103.909
124.839 104.583
124.361 105.246
123.881 105.792
123.364 106.445
122.99 106.893
122.609 107.391
122.114 107.969
120.926 107.851
120.739 108.252
120.307 109.15
120.331 109.322
120.222 109.829
120.189 110.581
120.314 111.227
120.472 111.813
120.556 112.247
121.003 113.126
121.288 113.532
121.547 113.942
122.457 113.607
122.743 113.927
123.504 114.483
123.976 114.819
124.285 115.137
125.044 115.469
125.867 115.774
126.147 115.966
126.814 115.975
126.691 116.115
127.454 115.653
127.582 115.223
127.768 114.929
3
330
118.465 117.84
118.164 117.498
117.488 116.688
117.098 116.189
116.799 115.58
116.361 114.744
116.091 114.176
115.892 113.449
115.579 112.542
115.496 112.176
115.316 111.327
115.253 110.517
115.211 109.785
115.283 109.353
115.293 108.128
115.513 107.537
115.695 106.841
116.116 106.043
116.659 105.283
117.144 104.736
117.98 104.129
118.259 103.981
118.856 103.526
119.463 103.105
119.855 102.858
120.108 101.598
120.436 101.505
121.028 101.222
121.396 101.032
122.031 100.588
122.339 100.562
122.916 100.108
123.406 99.7372
122.965 98.8176
123.355 98.3568
123.764 97.9794
124.03 97.6359
124.37 97.0226
124.591 96.5719
124.809 95.7824
124.904 95.7296
125.019 94.9247
125.154 94.4389
125.359 94.1346
125.342 93.3978
124.432 93.1224
124.345 92.5627
124.523 92.3263
124.228 91.6978
124.049 91.3714
123.72 90.8452
122.92 91.1612
122.545 90.6818
122.084 90.1625
121.652 89.6181
121.275 89.1415
120.749 88.6247
120.307 88.1312
119.895 87.6386
118.727 87.8715
118.115 87.202
117.393 84.7496
117.801 85.1595
117.454 83.9579
117.905 82.9372
118.976 82.7126
119.614 82.544
120.519 82.3793
122.057 82.8273
121.983 83.8937
122.375 84.02
123.1 84.2074
123.532 84.288
124.031 84.4319
124.396 85.473
125.105 85.576
125.598 85.6049
125.959 85.6949
126.296 85.6967
127.155 85.6063
126.357 85.7675
126.965 85.4692
126.958 85.3287
127.119 84.9127
128.382 84.4414
128.334 83.8335
128.722 82.8093
131.041 82.456
130.758 82.9938
130.801 82.8961
133.771 84.1898
133.899 84.8838
133.12 85.4404
133.293 85.7388
133.607 86.3682
133.804 86.4129
133.201 87.3217
133.516 87.6929
133.884 88.0264
134.261 88.3451
134.605 88.6589
135.069 89.0916
135.56 89.489
135.95 89.8115
136.577 90.317
136.925 90.7235
137.242 91.1344
137.901 91.698
138.145 92.1007
139.518 92.1379
139.739 92.5289
140.344 93.3388
140.844 94.1629
141.146 94.9218
141.369 95.3412
141.521 96.3653
141.45 97.1712
141.382 97.811
141.331 98.4509
141.298 99.0908
141.287 99.7307
142.254 100.371
142.161 101.01
142.014 101.65
141.82 102.29
141.586 102.93
141.294 103.79
142.022 104.274
141.164 105.933
140.334 106.199
140.332 106.991
139.569 107.165
138.833 107.325
138.582 108.367
138.066 108.371
137.289 108.645
137.334 109.514
136.934 109.657
136.404 109.949
136.024 110.072
135.547 110.683
135.124 111.342
135.102 111.67
135.005 112.241
134.171 112.468
134.309 112.873
133.57 113.375
133.796 114.167
133.196 114.584
133.623 114.973
133.034 115.707
133.55 115.853
133.121 116.649
133.659 117.341
133.113 117.417
133.816 117.951
134.266 118.092
133.951 118.768
134.258 118.917
135.117 119.383
135.435 119.573
135.909 119.951
136.546 120.481
136.771 120.91
137.209 121.5
138.243 121.352
138.378 121.928
138.934 122.83
139.841 122.842
139.992 123.534
140.184 124.403
140.977 124.462
141.326 125.739
141.302 126.654
141.962 127.339
141.652 127.979
141.381 128.618
142.157 129.258
141.987 129.898
141.879 130.538
141.842 131.178
141.847 131.818
141.862 132.458
141.885 133.098
141.86 134.165
141.795 135.09
141.881 135.639
141.437 136.407
140.564 137.329
140.23 137.619
139.529 138.294
139.137 138.591
138.089 138.123
137.557 138.667
137.123 139.05
136.687 139.425
136.211 139.942
135.893 140.301
135.475 140.704
135.057 141.34
133.77 142.193
133.586 142.073
132.425 142.155
131.45 142.06
130.72 139.963
131.129 139.453
130.954 138.17
131.337 137.801
131.736 137.432
132.315 136.864
132.811 136.402
133.355 135.989
133.937 135.629
134.467 135.236
134.906 134.923
135.472 134.467
135.258 133.426
135.702 133.117
136.101 132.791
136.394 132.635
136.881 131.956
136.967 131.957
137.092 131.533
137.308 130.983
137.414 130.314
137.276 130.045
137.155 129.113
137.956 128.709
137.813 128.466
137.583 128.13
137.243 127.677
136.859 127.281
136.55 126.965
136.032 126.455
135.74 126.293
135.168 126.015
134.82 125.811
134.3 125.492
133.701 125.263
133.106 125.026
132.748 124.891
132.277 124.744
132.315 124.464
131.352 124.535
131.069 124.474
130.994 124.356
130.783 124.595
131.143 125.653
130.855 125.862
130.452 126.366
130.044 126.873
129.576 127.46
129.175 128.078
129.673 128.973
129.183 129.61
128.793 130.1
128.415 130.6
127.997 131.196
127.513 131.842
127.159 132.287
126.825 132.75
126.415 133.412
126.145 134.034
125.856 134.637
124.806 134.738
124.576 135.515
124.383 136.248
123.575 136.265
123.509 136.983
122.645 137.095
122.478 137.935
121.733 137.896
121.685 138.747
121.091 138.671
121.013 139.616
120.412 139.466
120.591 140.005
120.575 141.287
119.183 142.84
118.304 141.997
117.195 141.945
116.258 141.733
115.606 140.532
115.626 139.869
114.726 139.34
114.895 138.151
115.231 137.362
115.602 136.573
116.068 135.968
116.711 135.404
117.301 134.956
117.898 134.548
118.571 134.202
118.685 133.017
119.145 132.852
119.733 132.553
120.095 132.399
120.696 131.95
121.149 131.711
121.505 131.428
121.992 130.992
122.28 130.794
122.656 130.183
123.019 129.556
123.372 128.914
123.448 128.607
123.659 127.959
124.607 127.915
124.724 127.118
124.714 126.758
124.692 125.924
124.651 125.499
124.653 125.443
124.457 124.569
125.461 124.236
125.221 123.708
125.086 123.266
124.95 123.005
124.364 122.326
124.155 122.098
123.977 121.804
123.264 121.228
123.047 121.109
122.313 120.652
121.94 120.335
121.478 119.958
120.666 119.443
120.305 119.139
119.955 118.822
118.97 118.029
90
127.798 114.513
128.015 114.072
128.358 113.22
128.663 112.532
128.915 111.839
129.215 111.327
129.613 110.44
130.091 109.537
130.356 109.152
130.994 108.065
131.391 107.492
131.822 106.944
132.66 106.22
133.213 105.914
133.938 105.379
133.917 104.466
134.755 104.073
135.59 103.736
135.629 102.887
136.321 102.769
137.216 102.332
136.966 101.686
137.656 101.308
137.23 101.19
137.719 100.431
138.034 99.8501
137.204 99.3352
137.312 98.7424
137.266 98.1417
137.19 97.6521
136.883 97.1637
136.378 96.6229
135.981 96.3051
135.211 95.8086
134.896 95.7167
134.358 95.6088
133.999 94.4911
133.214 94.3778
132.561 94.3603
132.111 94.4194
131.429 94.5811
131.421 93.6747
131.14 94.1182
131.075 94.6727
130.914 95.2563
130.81 95.8771
129.753 96.281
129.579 97.0379
129.271 97.9227
129.055 98.4824
128.724 99.3222
128.346 99.9764
127.803 100.758
127.31 101.183
127.492 102.484
126.963 102.68
126.135 103.336
125.358 103.809
125.398 104.727
124.522 105.136
124.405 106.112
123.517 106.468
122.872 106.542
122.873 107.46
122.054 107.774
121.357 108.04
120.893 108.234
121.092 109.495
120.931 109.548
120.686 109.997
120.615 110.619
120.786 111.426
120.965 111.693
121.168 111.954
120.857 113.033
121.379 113.359
121.991 113.645
122.445 113.776
122.545 114.674
123.434 114.836
124.042 114.797
124.466 115.733
125.124 115.677
125.56 115.535
126.305 116.455
126.27 116.389
126.72 116.13
127.484 116.587
127.876 115.544
127.943 115.094
340
102.734 85.8565
102.74 86.5797
102.66 87.0132
103.497 87.2237
103.741 88.1615
103.546 88.3411
103.8 89.0986
104.649 89.012
105.044 89.7863
105.913 89.7359
106.32 90.587
107.22 90.5253
107.604 91.3455
107.925 92.2044
108.909 92.2865
109.333 93.2304
109.599 93.9656
110.705 94.2409
110.998 95.0398
111.208 95.7391
111.634 96.6448
111.934 97.3466
112.265 98.0582
112.684 98.9788
113.061 99.9449
112.345 100.828
112.734 101.705
112.798 103.077
112.079 103.17
112.059 104.355
111.667 105.483
110.634 105.71
110.196 106.562
109.828 107.296
108.866 107.053
108.298 107.87
107.95 108.406
107.422 109.094
106.477 108.787
105.89 109.425
105.633 109.677
105.067 110.345
104.748 110.819
104.531 111.365
104.145 112.122
103.919 112.849
103.847 113.388
103.712 114.072
102.803 114.481
102.85 115.012
102.952 115.688
103.014 116.023
103.247 116.732
103.527 117.387
102.759 117.912
103.226 118.44
103.495 118.64
104.175 119.187
104.594 119.479
105.258 119.896
105.902 120.34
106.413 120.726
106.983 121.224
107.547 121.828
108.052 122.478
108.486 123.077
109.62 123.099
110.1 124.012
110.315 124.811
110.627 125.662
111.525 125.817
111.666 126.737
111.816 127.68
111.812 128.515
112.821 129.301
112.769 130.134
112.707 131.257
112.524 132.011
112.406 132.764
112.135 133.474
111.747 134.429
111.345 135.17
110.736 135.837
110.118 136.48
109.517 136.952
108.833 137.487
108.309 137.918
107.686 138.417
107.121 138.867
106.675 139.299
106.194 139.74
105.739 140.197
105.068 140.983
104.423 141.711
103.398 142.394
101.271 141.766
100.409 141.621
99.681 140.2
100.194 139.322
100.6 138.732
101.082 137.913
101.423 137.468
101.988 136.713
102.561 135.955
102.904 135.447
104.073 135.484
104.51 134.821
104.818 134.338
105.283 133.627
105.765 132.895
105.943 132.45
106.856 132.56
107.016 131.964
107.094 131.379
107.042 131.126
106.905 130.222
107.698 129.55
107.455 129.038
107.168 128.541
107.008 128.296
106.703 127.797
106.17 127.091
105.839 126.702
105.424 126.266
104.928 125.832
104.47 125.42
103.938 124.945
103.291 125.606
102.519 125.225
101.856 124.851
101.464 124.638
101.86 124.009
101.01 124.187
100.603 124.47
100.089 124.883
100.622 125.761
100.286 126.402
99.9093 127.142
99.5606 127.789
99.1781 128.492
98.867 129.139
98.5736 129.809
98.1619 130.573
97.7003 131.305
97.2945 131.919
96.7643 132.52
96.1763 133.177
95.6547 133.74
95.1307 134.297
94.5215 134.855
93.9775 135.238
93.3417 135.765
93.5172 136.899
92.9005 137.331
92.3045 137.785
91.7132 138.243
89.4695 139.202
88.2738 138.369
88.1774 136.988
88.214 136.048
88.3696 134.824
88.3737 134.147
89.1875 133.045
89.9039 132.746
90.562 132.461
90.7766 131.292
91.3227 131.228
92.0095 130.969
91.8436 130.129
92.4828 129.848
93.251 129.421
93.0208 128.479
93.564 128.059
94.112 127.732
93.5805 126.933
94.0743 126.441
94.4728 125.82
94.699 125.21
94.9343 124.587
94.9626 123.748
95.0344 123.394
94.8203 122.768
94.4398 122.256
94.1058 121.96
93.6731 121.703
92.8742 121.258
92.2908 121.045
91.5547 120.816
91.3254 119.698
90.4713 119.342
89.8288 119.121
88.9629 118.753
88.6466 116.94
88.5044 116.636
88.2108 115.435
88.8516 113.228
89.1186 112.177
90.8485 113.687
91.4275 114.198
91.9079 114.512
92.4194 114.853
92.9369 115.22
93.6374 115.544
94.1175 115.796
94.7646 115.983
95.0549 116.08
95.8955 116.118
96.2799 116.044
95.8719 116.501
96.2456 115.9
97.2215 116.284
97.465 115.435
97.7386 114.567
97.8196 114.087
97.9683 113.395
98.1455 112.757
98.449 111.788
98.7138 111.049
99.0487 110.376
99.5035 109.42
99.8621 108.894
100.171 108.243
101.359 108.098
101.679 107.473
102.062 106.674
102.45 105.841
102.754 105.137
103.86 105.015
104.121 104.398
104.533 103.551
105.458 103.669
105.853 102.806
105.897 102.342
106.868 102.246
106.909 101.7
107.108 100.78
106.926 101.078
107.747 99.9529
107.611 99.5676
107.357 98.6305
107.179 98.3547
107.033 97.9339
106.855 97.3336
106.612 96.6767
105.731 96.7294
105.426 96.0903
105.182 95.3761
104.342 95.498
103.944 94.8522
103.273 95.1473
102.706 94.4014
102.538 94.7444
101.83 94.1629
101.085 93.6364
101.099 94.2828
100.788 93.8299
100.7 95.2394
100.464 95.2861
99.8944 95.9951
99.5619 96.3984
99.2603 97.1089
99.0037 97.6384
98.6326 98.47
98.3756 99.0255
98.0217 99.7895
97.7414 100.256
97.2397 101.356
96.9063 101.916
96.5719 102.469
95.9403 103.37
95.4696 103.964
94.9985 104.558
94.4505 105.175
93.8796 105.808
93.4356 106.23
92.9205 106.746
92.3413 107.324
91.8973 107.774
90.8905 108.71
87.9512 107.685
89.0211 108.301
87.9186 105.901
87.9062 105.157
87.9135 104.1
88.6193 102.525
89.5186 101.785
90.346 101.161
90.5433 100.918
91.5731 101.355
92.1245 100.664
92.4649 100.275
92.8601 99.7263
93.2369 99.1558
93.468 98.6439
93.7606 97.9544
94.0201 97.4037
94.2247 96.7415
94.4447 96.0066
94.5404 95.2843
94.6247 94.7183
94.6637 93.9548
94.6468 93.5764
94.4833 92.9889
94.4213 92.7212
94.1702 92.2718
93.6208 91.7577
93.178 91.6159
92.7019 91.3456
92.6135 90.167
91.9445 89.8979
91.1688 89.4892
90.5134 89.1701
89.7346 88.7971
88.6692 87.969
87.9339 87.3123
88.6138 85.8683
88.5079 85.1244
88.4458 84.1243
89.7814 82.7786
91.5484 83.4902
92.1431 83.9525
92.5636 84.295
93.1331 84.751
93.6065 85.0377
94.3372 85.3923
94.8416 85.6894
95.4722 85.9668
96.2026 86.1101
96.0198 86.4198
97.0181 86.0824
96.2054 85.7431
96.5446 85.111
97.1063 84.41
97.4765 83.5917
98.8047 82.5963
101.595 82.7132
102.711 82.9739
103.177 85.0086
103.064 85.7383
103.043 86.3925
3
340
102.594 85.268
102.64 85.9638
103.664 86.5441
103.671 86.8164
103.721 87.2636
104.064 87.8623
104.207 88.1261
104.579 88.5868
105.105 89.0857
105.609 89.5358
106.161 90.0421
106.737 90.5963
107.329 91.1406
107.917 91.7121
108.503 92.3656
109.011 92.949
109.473 93.5202
110.03 94.2816
110.327 94.8024
110.802 95.7046
111.114 96.3629
111.389 97.0478
111.66 97.9492
112.797 98.5638
112.939 99.5801
112.882 100.149
112.874 101.205
112.78 102.01
112.363 103.077
111.88 104.01
111.32 104.769
110.855 105.173
110.026 105.869
109.956 107.081
109.344 107.36
108.545 107.876
107.825 108.315
107.316 108.627
106.536 109.186
106.169 109.513
105.908 109.686
105.262 110.389
104.915 110.765
104.456 111.353
104.017 111.899
103.617 112.372
104.209 113.138
103.8 113.565
103.452 114.31
103.145 114.892
102.855 115.423
102.593 116.073
103.503 116.832
103.434 117.449
103.259 117.584
103.667 118.701
103.685 118.751
104.189 119.496
104.473 119.881
105.633 119.575
106.22 120.014
106.845 120.436
106.923 121.69
107.503 122.087
108.203 122.554
108.962 123.05
109.603 123.502
110.322 124.159
110.733 124.504
110.679 125.866
111.192 126.45
111.67 127.105
112.093 127.681
112.541 128.461
111.941 129.595
112.269 130.428
112.44 131.319
112.507 132.291
112.43 133.356
112.076 134.299
111.741 135.068
111.139 135.933
110.692 136.5
110.108 137.227
109.071 136.969
108.642 137.613
108.222 138.232
107.822 138.865
106.768 138.852
106.393 139.577
106.262 140.023
